,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,32,36,39,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,91,92,94,95,96,97,98,100,101,102,103,104
MESD,-0.232184236924282,1.19959156281127,-0.263874611057661,0.922780925678794,0.240519803789187,0.75621966979492,-0.153000334976758,-0.256826272990549,-0.15835687050806,-0.883297398463539,0.673950273093001,1.08850322645349,-0.390885285953403,0.17025349385231,0.437136258466209,0.1244820308443,-0.213078165073364,-0.462549977165951,-0.519901975204992,-0.251722113355924,-0.262533328987328,-0.335149522497409,0.792127373718193,-0.934491172746753,-0.92717948001337,0.0774212445848385,-0.432773022611415,0.395343802902073,-0.439905391972133,-0.697078782700433,-0.343220069620037,-0.420423934109509,-0.620508886240143,-0.22540052485431,0.309778672785579,0.833067371253297,0.30965742010693,0.833964446514372,-0.00944365548027055,0.543484653222839,0.318567025748072,0.927635774347374,-0.690356237310253,0.0883277058362495,0.576025318439827,0.77234395303082,0.347974776555527,0.684815411710771,0.977931339395198,-0.241520864116015,0.649860742884306,1.02482912116141,0.85157674410618,0.939828543856437,0.669695576811326,1.15201101382844,0.910325386111795,0.86987520207201,1.14788144775561,1.26813506850583,1.19856542844281,0.997122091764451,1.08844665264486,0.941183989025667
MET,0.0991357807596852,-0.0424103432682104,0.22166518471901,0.101021907720776,-0.0647154829943204,0.0829173120900858,-0.0276358939066409,0.212972321295388,0.146014686946073,0.202459526594391,0.0008418545514055,-0.107193033363122,0.372040075959969,0.451643004577223,0.41284540803779,0.390065288452595,0.589477184900849,0.603888765251986,0.503723487448087,0.503774215918217,0.311901089022284,0.501967112021442,0.173762836934319,0.513250990983122,0.569653794009916,0.338539796277929,0.462458830030011,0.273338488614426,0.48684461699911,0.533418811728434,0.569914655988257,0.326185181813917,0.396075715425745,0.417395609109446,0.310623464202343,0.200708443175869,0.220905711370989,0.147777951914931,0.47088438407512,0.217712176034526,0.365107061096455,0.0524150522216451,0.566991969221958,0.14414456787931,0.217556572026869,-0.0109905328555564,0.049301301541738,0.160742260455705,0.0127400920083731,0.201230560904306,0.209386969996091,0.0712631807935997,0.073463415332258,0.15853048293652,0.223045864212677,0.0524741554612092,0.138600886198392,0.132260277032199,0.126081010717214,-0.0754125921643809,0.01606698933174,0.0995885198235033,0.0897398984159021,0.208736454429247
METAP1D,-0.264876397716995,1.2177848824698,-0.050864945612171,0.918526945118535,0.160260431071461,0.844259140661657,-0.363518676915861,-0.199767080150744,-0.263207946131191,-0.836645167471355,0.78759891236896,1.01802191382381,-0.17012405469962,0.395857076174655,0.606510333379717,0.377671173358835,-0.101782373611835,-0.276469764997037,-0.414261799234046,0.000372678343642801,-0.0755447449432354,-0.20432418127217,0.960199006013822,-0.854713990215928,-0.914220184431208,0.053246147166687,-0.249838135555787,0.619452582287974,-0.421469182748412,-0.501324249420379,-0.117228092154558,-0.358555115352587,-0.513830757699029,-0.159310453910655,0.514543177949985,1.07840510984651,0.530461622364545,0.917235710708768,0.290136314293086,0.71266686338224,0.461843621749481,1.09487039752046,-0.493637942856312,0.205634662076222,0.808894648307331,0.817719731349278,0.451944425286677,0.727712234573036,0.856169566988143,-0.346136738851849,0.588627148531974,0.988219808892255,0.992588213391734,1.11763816654653,0.842707084137622,1.2237072985626,0.937100275394003,0.904935163233115,1.258248182168,1.32080817312929,1.27998239673463,1.09443807961622,1.22123091076197,1.15621875677077
METAP2,0.461766229818661,1.07091081440987,0.619557210327758,0.977422700286373,0.56007602879662,0.911288951848465,0.410748507517961,0.494345554274113,0.510122704818366,0.00909970030998281,0.870202663540434,0.895437241993242,0.554805898215729,0.745091058688094,0.870415805052808,0.747462630400013,0.389389278090636,0.285562036514602,0.270000161470782,0.482296037802876,0.447629849813041,0.436531839605726,1.01949776230179,0.0474923347428095,-0.0452236413196264,0.582145874449145,0.341821874646312,0.862193049736432,0.280532988663973,0.204799365572228,0.364207718542046,0.259780040236281,0.278047866391879,0.781117442575937,0.816163269663786,1.07447161303677,0.855183995748692,0.978068395273757,0.686196741577832,0.899699812429514,0.851530770015313,1.00816418734995,0.33087574088936,0.769177789386386,1.00124477134134,0.827894160769339,0.645675175442305,0.943715301644445,0.927260676773758,0.376656497248318,0.817255995827267,1.04019395562708,0.93431392466972,1.02301949002461,0.984808779344857,1.07653991042209,1.00782390839608,1.02525114163954,1.10691728468386,1.03091062669751,1.04630774137573,1.03787857204066,1.08231769322444,1.08894542812449
MFAP3,0.159008007589079,0.000594419112045441,0.203102610272197,-0.0876209702674922,0.334281930382737,0.134559252187761,0.307166036679077,0.264710825931216,0.292436363650326,0.287881776280919,0.150297259457286,0.106543697950419,0.156995205876998,0.162947729012806,0.204505982242722,0.236009883920262,0.275563942121172,0.189321896341648,0.143117976059794,0.269753681700058,0.288184978929302,0.332018836651468,0.134179894113293,0.380256207605926,0.365777383458029,0.288025856812854,0.194495976705529,0.144798454039015,0.331088532829826,0.231910150755168,0.278420982157488,0.342310878856786,0.238441895158868,0.255612850895599,0.170635998430553,0.0766955113467509,0.241394536386031,0.100435120072238,0.224804878897662,0.0534241952082965,0.178764974062687,0.097842268761277,0.302151438647688,0.220875209472602,0.197449348960711,0.154037993078412,0.230416775110069,0.262989521954498,0.191457547017784,0.296017615743547,0.0680188013980156,0.12982149967102,0.0197173958236289,-0.00195886094457885,0.177802233713901,0.0220109169777642,0.0978490922349093,0.0984823591718008,0.0400436770936345,-0.00379068500848828,-0.0217517915219238,0.0404209138289533,0.100167862861255,0.127444198171289
MFAP5,-0.175575275799323,-0.0223471963454283,0.000499281057854596,-0.159285253124893,-0.0301126836382856,-0.0289321835998139,-0.0375051535854639,-0.0707891147296739,-0.112954833780358,0.167366427229609,-0.0564577335326671,-0.191159210203563,0.292138094050043,0.258184571025686,0.26663034868374,0.266588844597189,0.372100040979177,0.351031658618546,0.32972463867311,0.27963025700932,0.269204061509403,0.31941215590546,0.104153858506056,0.352279279131565,0.355146227066243,0.0229305865417598,0.336289610335417,0.246292007461635,0.22860679975924,0.325555821370574,0.361944171501115,0.320923732427856,0.338999313767869,0.255637822936389,0.275486463199339,0.193203380790604,0.176839057350009,0.172869191754283,0.278876685476976,0.177370967896747,0.270936271010833,0.0829218840131244,0.259033754463779,5.31775588716712e-05,0.171352624816629,0.107816300665998,0.329690837449559,0.045880344432049,-0.113287555647383,-0.0360983336555561,-0.18085539933408,-0.111650576571013,0.163909313133671,0.177884393597472,0.188114884037778,0.08193388242898,0.161349727363167,0.1669811035588,0.100210114679387,0.053449036548602,0.0755607836506264,0.143113802522206,0.110901203011948,0.187427889117559
MFGE8,-0.00893934048102079,-0.126618507029521,-0.134207517745358,-0.185322494524125,-0.247269534974433,-0.00876284917006963,-0.14271814660189,0.0380205821783318,-0.0355821181520157,-0.123630631772571,-0.235895355015709,-0.16408497104599,-0.0662812060359429,-0.10510707510823,-0.172249554418371,-0.132891850158508,-0.0974388612840052,-0.0496840926861507,-0.0561531007055324,-0.0849495289704423,-0.0270450987344812,-0.0957126033796996,-0.30266530603347,-0.0637210331409988,0.0529572164240799,0.0110558607957274,-0.0817781782798501,-0.0786708939373876,-0.0742683299214954,-0.0410304202694369,-0.118428292536308,0.0194631552934344,-0.0199188439596227,-0.0271739797460883,-0.213387533088457,-0.237208315886527,-0.185657853072259,-0.128988833310162,-0.187646597897038,-0.212869299094572,-0.198365902741309,-0.314321814579558,0.0176100656799786,-0.160680988565909,-0.228197448948592,-0.0745429485102568,-0.196130131478776,-0.152649140697015,-0.0949228210231749,-0.0562959376099823,-0.0459038947061534,-0.139000864109392,-0.232909030244693,-0.269002960125744,-0.235036489887464,-0.231776149839403,-0.241184792851768,-0.137081048915714,-0.282789965203462,-0.308411542664513,-0.233574232013647,-0.239271986891479,-0.195763343530239,-0.260815446545475
MGLL,0.823227061403254,1.23901022773289,0.806875746184149,1.29341196876434,0.898125750391006,1.22544990423593,0.580562403164841,0.737035250472963,0.843294984505215,0.112016918437099,1.21874156684158,1.03822473486145,0.9907267225135,1.32199250902838,1.38704432635231,1.25257882684316,1.06456219906047,0.847662929697868,0.715072146080894,1.06083523247446,0.985754166915557,0.869963446904678,1.37226265501994,0.290484099371072,0.16728307083051,1.14862214747757,0.790946700526606,1.33575537418354,0.713177737567709,0.615080777343703,0.961781059735888,0.759581296787279,0.53185440764332,0.980473644974956,1.41915838617479,1.47337644694641,1.40061291998528,1.41847878547107,1.26700554143799,1.41245853185489,1.40150299841962,1.28255943255815,0.667835869269707,1.0795140937889,1.45183913993687,1.1622107924486,1.15619470614431,1.41648348648857,1.25948904190794,0.743806959172443,1.23134231073178,1.35275795653648,1.34700734361856,1.4268758341136,1.44112666515787,1.30253285130665,1.3721294602321,1.38735881089765,1.32032060029779,1.20593136554344,1.27882914929812,1.35020072492992,1.30870282917684,1.44605897235498
MGMT,0.125966449296956,1.08267159808975,0.357233827124704,0.958858557604489,0.496788688079405,0.86276952547402,0.153958304795779,0.193266425830495,0.303278536714004,-0.433162470195149,0.839624179826049,0.905284596365609,0.411310829370184,0.769207930837239,0.94006926924175,0.721087781444293,0.449779822466182,0.226676303699606,0.087350559416562,0.28831972981879,0.38709882763247,0.329445828680499,1.10522747424024,-0.195795424151005,-0.338320484401591,0.51071568884499,0.143132772386048,0.750132728394348,0.174322329723629,0.0294746648600048,0.3335159750875,0.226498206280882,-0.00332757335615417,0.459627572216645,0.811604340387265,1.13606174335233,0.781602703296127,0.918071556156393,0.649669786947734,0.919495328548854,0.73496548258294,1.03534375171476,0.0335734068207007,0.453302290800997,0.902596800529787,0.723426040366005,0.731039138434034,1.05623426023613,0.985595743102847,0.198214115780655,0.717974821722409,0.950191341993293,1.00520788602885,1.12708536779455,1.00772557257417,1.15527598480908,1.11578023421399,1.09065067753656,1.20452120462454,1.17186188295909,1.12680269379747,1.03817319092581,1.1922527930314,1.142343614911
MIA,-0.111878672743518,-0.170214185554992,0.0121269407629533,-0.126105346644943,-0.0173133520790646,-0.10766012371966,-0.157380023778353,-0.103793086509058,-0.112820670925925,0.143622487547223,-0.225357595573774,-0.333860734987295,0.170621086333668,0.182594756723891,0.177334297536047,0.19909131270847,0.191584949919617,0.309395989940955,0.226096233819199,0.150829792446533,0.0635713482192181,0.230845533076166,-0.0483724116792375,0.318516427357144,0.333861475286801,-0.00940672998978799,0.205673471040738,0.00151189102138142,0.161080429371631,0.296162580118349,0.271874498858291,0.151130374360919,0.119473831898151,0.155269067576746,0.122680822387169,0.0343913564344908,0.00958961773744548,0.013009244624938,0.177438737057831,-0.0277935994694066,0.12113938873055,-0.130487666234707,0.254809192884615,-0.0581572193440046,0.0336744533905441,-0.0843850655582031,0.174197399831195,-0.0868629779230825,-0.182437772591339,-0.166668717980062,-0.222418355536935,-0.196577554912535,-0.0646085766100604,-0.00462792676356478,0.0452876967232948,-0.0878379640251426,0.00591385592955457,0.00787295915301974,-0.0467071292131688,-0.155189057367601,-0.146069279891265,0.0189744969031807,-0.0692263911689209,0.0694327885446102
MICB_MICA,-0.199137798544267,-0.313185281198501,-0.273769005190362,-0.317034305522058,-0.231556065007715,-0.326071763115885,-0.286715051163264,-0.280749955204131,-0.29984612226718,-0.21558279325527,-0.351610104829802,-0.387195536404895,-0.300094962061325,-0.297802664042988,-0.332332463132468,-0.363494871158411,-0.226884804479845,-0.175678479345804,-0.223399014916269,-0.203837955493031,-0.245974655259605,-0.184546160776774,-0.316881188180312,-0.125349781784013,-0.234209400268237,-0.315908539163728,-0.177752599666661,-0.299787999039598,-0.267083255831398,-0.212277656289705,-0.220120764771922,-0.217915914703543,-0.197418606787806,-0.388309972293095,-0.310036811604514,-0.331303727419915,-0.240149504772779,-0.305447080469608,-0.319341129449538,-0.271773263676388,-0.316367318918448,-0.363214484253104,-0.29582208448666,-0.37108030151679,-0.339313720658112,-0.349345402029286,-0.244041054392693,-0.296763811819907,-0.3843073449542,-0.322744251667137,-0.328776173930232,-0.323398018275846,-0.36802065481505,-0.366771162246269,-0.353538100550431,-0.346984168791875,-0.365647548105671,-0.364717898236479,-0.383340029894955,-0.361437809267157,-0.423855185875625,-0.355621822738223,-0.345885527205279,-0.309513744333119
MIF,0.0221301353573544,0.874946498310607,0.476672715629757,0.683568980550077,0.376386109037621,0.634858141740528,0.429148152053583,0.29589084909581,0.330012757031172,0.173316068190335,0.698327589169044,0.751127012812895,0.381606490637154,0.418654503362327,0.487393558626099,0.451669918023978,0.00224220301483994,-0.117946740970746,-0.0276378712991342,0.0642979511791393,0.0785357882931353,0.0726391956887485,0.81852545791602,-0.16963304985836,-0.26370466540186,0.214545952085177,-0.0592610070402083,0.422056968107794,-0.11615743210743,-0.113331503497145,-0.0512567719228307,-0.0375805204177841,-0.00899108407489525,0.620577964219999,0.502810414494489,0.756537156172741,0.404118214563386,0.676347275067985,0.289089045521232,0.578451686605709,0.577689151010892,0.86979817262421,0.148371215561949,0.793137834465891,0.633962466687119,0.677159856408272,0.393900984464352,0.569108772252598,0.638937149034479,0.136682745323521,0.481504597831473,0.797099586760349,0.763053692759619,0.801800372398638,0.663059674255997,0.833438924706947,0.751604348516575,0.782509398890058,0.881554253021515,0.864191325836517,0.905118759029935,0.771101699115748,0.876647751179367,0.773955592863401
MILR1,0.12403280952841,-0.300242048019492,-0.108955121526346,-0.297070903230151,0.12882725108366,-0.149152601652818,0.244733098205609,-0.0481563722072231,-0.0530015182592217,0.258970961197618,-0.0213625890103573,-0.289520084821892,-0.139937261901018,-0.267893009804272,-0.258373581816262,-0.0823758392236511,-0.0734822244681911,-0.0737064475731179,-0.0681883437057862,-0.148294731539112,-0.0595822429638758,-0.189020762244524,-0.392466653707133,-0.0190094929293127,0.0515307823076274,-0.0361975627451024,-0.0426802306750316,-0.211731166838321,-0.00148361869539045,-0.118659209033988,-0.0890037050913004,0.136584162881087,-0.0313467614931263,-0.181101405951254,-0.117324883383529,-0.293485383534264,-0.152106381234023,-0.264824057491407,-0.115338170036135,-0.0852991841927553,-0.225183393904846,-0.274605651611695,-0.0503730206249702,-0.262704203318784,-0.271282600467846,-0.316364999168023,0.0425465249786351,-0.20937193846624,-0.106443653116495,0.11956627914746,-0.174977008155754,-0.302473229716249,-0.239860362708073,-0.279984246677499,-0.265197513691504,-0.351262755621145,-0.229662251275447,-0.230737753045145,-0.344822432577303,-0.334329971302226,-0.301243877049791,-0.251821594329361,-0.371428257155768,-0.240565462941285
MITD1,-0.14622657143391,0.962736449411169,0.041218766876798,0.672981210185876,0.0947410972122464,0.630784905888434,-0.206022525167691,-0.109692573914369,-0.133877329452656,-0.574267383809962,0.604016149418705,0.841062111509003,-0.0236312151629621,0.312349968544494,0.493337233986166,0.260536213323123,-0.0766484851846551,-0.175243044559763,-0.273771806814369,0.0427967954306885,-0.0342208413762728,-0.0433911367021598,0.79951149766742,-0.574625689244466,-0.627294588841857,0.0226082149810501,-0.15961031934467,0.508879148498754,-0.305632153571916,-0.344132778984166,-0.0882491297535169,-0.255724302540663,-0.28667720092114,-0.00230888009916167,0.392670792497363,0.804217195418886,0.415657053364384,0.712182851056032,0.233462645510069,0.559148293958611,0.438244253785899,0.848405999643911,-0.239718401852673,0.258974092888257,0.687517009073386,0.665541928253039,0.306102181685994,0.54082443510002,0.610438555922543,-0.304546413182164,0.423807566206615,0.739258070994488,0.641838478036058,0.755228482412162,0.625494707153653,0.922377266586129,0.709904926863089,0.674787924559156,0.987070266067982,0.98891863736721,0.988144122941022,0.788267796986837,0.948715184264413,0.893724011725575
MLN,0.158030460082463,-0.0460135857773555,0.00757710852257822,-0.0419941365614355,0.169780462049571,0.0397965186550662,0.186826861381081,0.138277324090068,0.204234107227779,0.235280415994878,-0.0190202818738152,-0.00724227589004636,0.0322632841897418,-0.0626762926748156,-0.0844131035868876,0.0139632523438036,0.0104946322470567,-0.0329161593432466,0.0953168368617913,0.121686818295679,0.0543240279884554,-0.0422003764349064,-0.123808056116045,0.0990081735669364,0.025225898736943,0.037394115755768,0.000590592213125876,-0.0438220043853114,0.09542077466643,0.0690780990464574,0.11408570168979,0.186431846433323,0.0901872746766895,-0.0656691904280123,0.0135899966112539,-0.0903295006660976,0.0800651339491468,-0.00728110348253698,0.0949246832428116,0.0381937808622686,-0.109196547834801,-0.140416129857954,-0.0612860712531336,-0.0101703566528688,-0.106991423047724,-0.0211466353774596,0.146436004503107,-0.0282213208191893,0.103122571565004,0.164241411871331,0.0796624910647111,-0.0314141715829034,0.0431954133264178,-0.0547839016521727,0.0459347339275854,-0.141326028154599,0.105321600156927,0.0213725119834204,-0.0684066357675846,-0.100078731531267,0.0198542986347416,0.00506701975462774,-0.118303602975401,-0.100766450438679
MME,-0.00881149252947645,-0.0786875998699207,-0.147351925365875,-0.0531371627008098,-0.09988367653159,0.234579465260111,-0.0966044321305562,0.0979919633551757,0.0739886325231438,-0.0360338999133643,-0.231482115583447,-0.148185068558907,0.00801598482168218,0.025315443418212,-0.0769461247014908,-0.105407847709823,-0.0153004872661792,-0.026314582949652,-0.0879552481946912,-0.0090409647862207,0.0695945311138168,-0.0501031920399511,-0.16034491979269,0.0593166714291869,0.0303237157629654,0.124446552424601,0.0290923764644141,0.0823764572185163,0.0523354638946337,0.142927683078337,0.0435035202494126,-0.0111636368531831,0.0957145016362154,0.042113576024787,-0.0180409607188517,-0.0879861851383091,0.0603093334078861,-0.0632312509683781,-0.0967994241212397,-0.0879070216458202,-0.106818651785298,-0.0938312141653311,0.00957886840630443,0.03619332746587,0.0120809932391096,-0.131867882307209,-0.0880853311194668,0.173134118854493,-0.0241675682576994,0.144722540345796,0.124575768890717,0.0726688589179201,-0.138719039715775,-0.0956700974852605,-0.118050051874779,-0.045627059164053,-0.0215445482671483,-0.0475273054735349,-0.178566490286574,-0.186679506890251,-0.192421785771076,-0.140005585157749,-0.0515007451837196,-0.165250451736367
MMP1,0.0865780974264327,0.347379553685241,0.354332557837899,0.249321416681095,0.212542696558282,0.02586989993319,0.0618208489153352,-0.0790669586772023,0.260040953963452,-0.0752511571740148,0.340476041781666,0.0887423469617646,0.304580613508657,0.081604855759539,0.335406150302448,-0.00864155554815157,0.0894293195947969,0.0445053472480071,0.0552518253346255,0.112586666559287,0.0752971067050337,0.0951805785107858,0.20623584804147,-0.143188831331725,0.126013851434207,0.114079084529501,0.195699677799433,0.358537784922011,0.190055540115037,0.0254558663965703,0.0557063013921212,0.371551497598878,0.0849912088187987,0.324645820429277,0.316307468092446,0.277059005586039,0.238017929461781,0.276965352642836,0.15083522134567,0.312133522342988,0.37538685739841,0.284161515446451,0.209976220562209,0.0191352222929032,0.431419976633672,0.149452195419665,0.198262873663431,0.433697644921043,0.278239998403346,-0.0118308180905634,0.191558784991181,0.264466141436859,0.253339855863147,0.327826117220395,0.34682636696787,0.380008962476261,0.363578917871934,0.362090475316393,0.33164477471726,0.372534412535812,0.167041917779226,0.336106273530487,0.205647039933695,0.253757737311971
MMP10,0.0491273169767036,-0.247457118483087,-0.0340288543022299,-0.0842038620852044,0.249269753344915,-0.0833444031806791,0.214979577074173,-0.0034876807035195,0.0055693169760619,0.292014638205523,0.0181364472474299,-0.204288043261721,0.020748757910859,-0.0138213965100614,0.0864759837757069,0.23190052138403,0.125456556673851,0.273001603216285,0.166344924718056,0.0343250398766873,0.0927934584048821,0.106712270323065,-0.113061900319864,0.317124492594463,0.231929719767489,-0.0307030818172599,0.021208903680888,-0.15586072161912,0.202325747190443,0.221840657297325,0.240960039306406,0.249355149235182,0.117083282664322,-0.0726795242701489,0.127107207393387,0.0246493914737848,-0.0478634053193692,-0.142239375513186,0.177791375269638,0.0550890838280137,-0.0143540080719359,-0.19910016277907,0.0689531920753381,-0.144475281768164,-0.172522522642143,-0.205254571472943,0.153851753937375,-0.210685671205146,-0.146697718559518,0.306597886113901,-0.143820552386265,-0.188340672841893,0.00283578849075282,-0.0195142722484937,-0.0153707591592606,-0.232535366237611,-0.00905299368414345,-0.0376460960152505,-0.086083065419335,-0.254939219232976,-0.0705597308666936,-0.0204980277951095,-0.275973107003507,-0.00289970252810598
MMP12,0.229661168086754,0.00789180219641832,0.370768426248376,0.096751557060941,0.396021458562265,0.314635726222251,0.196675847276154,0.285153784006944,0.193138347334758,0.618126963154058,0.0806068801639544,-0.180206600192483,0.563116439488515,0.447745796881348,0.289370689546968,0.392097206883504,0.494874836193813,0.568281412844004,0.533293228687297,0.392153767353278,0.402935177543536,0.488010434634628,0.280818934631984,0.618589287289243,0.494337759981017,0.315301965648111,0.460661420722785,0.28465360098789,0.473463578867593,0.539933066456548,0.563277322102885,0.428129485370754,0.358138142135157,0.436416348906313,0.310460563683758,0.272182679146011,0.145070549436011,0.286245880625772,0.434770526490152,0.424459784162294,0.306711951436778,0.0672392021361976,0.565881670252197,0.220914980396064,0.286733709192267,0.0234159918493876,0.548154517837318,0.0845891072035738,-0.105373448526815,0.176027123578205,0.0168786849635876,0.0215345602705644,0.134749510328084,0.139414300192899,0.292755318416612,0.0405952542538158,0.214667465131814,0.29189254492035,-0.0538265858798235,0.0258137597684136,0.0701240693013781,0.285646106412265,-0.0366647166557741,0.0935031074922483
MMP13,-0.070375849016991,-0.253199208379758,-0.248833374483822,-0.274726583821558,0.125020675068873,-0.073522035758754,-0.0154319415324669,-0.215222223045549,-0.263124726765793,0.109986399644686,-0.121350278793501,-0.238085867367649,-0.255146290327054,-0.24842820704416,-0.25040521354169,-0.252614958264893,-0.0426937203582021,-0.0264773227423751,-0.0858724712372875,-0.115031439719199,-0.0246591180673207,-0.184418193412081,-0.306591819289189,-0.0880277204991909,-0.0534488457077866,-0.232536070811365,-0.133297319135527,-0.244991859056146,-0.126026531405498,0.0439693247346739,-0.0310039234621196,-0.00180882610699917,-0.174342053978859,-0.401165518757019,-0.224313170746538,-0.212252256663853,-0.0621332701630303,-0.236086087571262,-0.218926149978489,-0.161879270621367,-0.288709839991465,-0.24914763975625,-0.237020772888938,-0.286743927641825,-0.246875340886249,-0.273741738822609,0.10993895293963,-0.222295271077148,-0.221811274101727,0.0446927327264854,-0.261268469456777,-0.268145789750588,-0.305413120533689,-0.296109117066577,-0.219296349998601,-0.301800005325861,-0.215786719948193,-0.195983453896012,-0.257909165224263,-0.28153660134096,-0.22383354793239,-0.240794321625417,-0.240747688612921,-0.156778799456776
MMP3,-0.00307761126440619,-0.328594698583285,0.036177229619633,-0.0452650985543773,-0.0107249049251832,-0.270563862971271,-0.0329096938381829,-0.0243320545190612,-0.211666165043259,0.0459202404552387,-0.0663464466327224,-0.143965038156368,-0.19339144869771,0.0187790317346284,-0.0530927196803998,-0.00122041628978272,0.174289462208345,0.138850628721205,0.112531385856687,0.268936964675209,-0.17255373326008,0.125382282883998,0.0390290696102027,0.217551424840799,-0.0921560226542592,-0.0802144476914178,0.0262155135032747,0.00070182990119869,0.064998984004432,0.105464239895157,0.111649874597304,0.0863005632080892,0.0626561242576258,0.0787890506222339,-0.221469754801701,-0.281811741042859,-0.259193446835751,-0.256670411550147,0.0475032678716885,-0.0397710670237389,0.017344590886751,-0.119209865156392,-0.0374537807894395,-0.265197260207631,-0.073725467564423,-0.131929279396463,-0.275922180801181,-0.192631453830483,-0.218460280776528,0.0240356783504096,-0.105617130732712,-0.210793418051798,-0.154683250942127,-0.289983928357474,-0.024463648893672,-0.159213001351502,-0.0348140865396255,-0.264428927714711,-0.0774967775509714,-0.318728814623575,-0.197075526090324,-0.0410918175013167,-0.167579280220988,-0.117619297401823
MMP7,0.272133445777865,-0.0972270394495087,0.00184175167607194,-0.0993270577023527,-0.0340009958646933,0.151089911339215,0.0345320650773915,0.175707109066015,0.118320276419614,0.0638178089323143,-0.187046329148269,-0.167612452883469,0.120768705795875,0.0661012988503139,-0.0229736450162808,-0.0209371429679402,0.0993246935607454,0.0744020272825623,0.160870444571104,0.157167346388396,0.178116066089868,0.0388038046253436,-0.17638055717165,0.206774066292212,0.212692870200942,0.220273178382565,0.108667937611539,0.0388578625817457,0.13500134712749,0.0855296031465507,0.183635514153717,0.158523580030339,0.260627051168253,0.126802185366893,-0.0267554495954071,-0.152269182377954,0.12610121793262,-0.0501218229642298,0.0211221389425441,-0.051681448233757,-0.023380003678489,-0.259599033344223,0.0310846079673957,-0.131839547654831,-0.0720612123259165,-0.193985334725814,0.05573217968271,0.0105586626744952,0.0131835938531507,0.157089202375447,0.0929161109971224,-0.0572546881305745,-0.0811076451582589,-0.104452420749268,-0.0131784509561616,-0.119581366731913,-0.0276444477719962,-0.0734528783212702,-0.127577481446173,-0.181479838695211,-0.14056689722119,-0.0474676103170889,-0.0962445196293237,-0.213001381655332
MMP8,0.40344256815916,-0.183491500174846,0.521162116693359,0.00927168055369638,0.166019859326147,-0.182492322152657,0.414153874314829,0.502920438806767,0.213565649400834,0.134432690540935,0.316524306255408,0.430785176441034,0.112989370033927,-0.0692105222999855,-0.203219742311076,-0.158392755574592,-0.00166819956469663,-0.177055311520923,-0.0146913935390614,-0.0249076154144122,0.0771727198040993,0.0310006761586655,0.196064287793352,0.00158877066877173,0.0269955520455602,0.0990858078031503,0.0461182911020093,0.0135187990270026,-0.0986965379480318,-0.0157718749483646,-0.207778087809871,0.0222153351346314,0.123373253939866,-0.118960677646928,-0.183836610794719,-0.240781372209201,-0.0201995419169742,-0.0953226194509852,-0.189907052603714,-0.0458113058363813,-0.105278979744515,0.118534867109015,0.0171485296318277,0.331985827042898,-0.131252727517422,0.154412608162984,-0.209630262769128,-0.0452643058883576,-0.0348606745520159,0.257590801773017,0.137172475823247,-0.16109235428694,-0.15491444143094,-0.283486346568149,-0.127752468689036,-0.173010937193553,-0.293407186608518,-0.169495946370359,-0.169686194662953,-0.212444921902296,-0.253121479047382,-0.113174057361531,-0.101376679278896,-0.35204848196965
MMP9,0.539025176177777,0.0492668037461486,0.522826272279049,0.0830632919549053,0.232596822388583,0.00928177353822988,0.562422401323175,0.576946283544897,0.322551534857612,0.261941380506586,0.420430021690372,0.560468137850116,0.450538036415368,0.175202852384355,0.0685456137559791,0.117991478455585,0.265185602818311,0.130991902180204,0.236922376869966,0.31392007866923,0.408014769058427,0.317206247772526,0.336090328553208,0.330806404160594,0.300047805475858,0.284449695735725,0.287517701555077,0.36159010690289,0.151324269690352,0.220347879573159,0.104400696993999,0.346456241776578,0.331566629414084,0.189355127674359,0.169515925433066,0.0485039397592266,0.304573783180395,0.167792779864306,0.196911695930958,0.12428403215404,0.156913071643281,0.299351671184599,0.270249846228971,0.381239793130651,0.0654363948291334,0.219950677222543,0.104393204828077,0.157898759059372,0.0348956851727594,0.439352120983529,0.206283901076945,-0.00452806042538911,0.0554102096746687,-0.0643583438876344,0.141590189162724,0.040322820414754,-0.0329515887755748,0.00893147864767422,0.0514377119449907,-0.0149339304226778,0.014493678426093,0.115163771307029,0.144516616639441,-0.101462607603332
